46.300000000000004,89.0,130.4,170.3,207.3,235.6,263.1,300.3,339.0,377.90000000000003,416.8,455.7,494.5,533.3,572.0,610.7,649.1,687.2,724.2,758.6,783.9,814.2,851.4,889.7,928.5,967.3000000000001,1006.3000000000001,1045.3,1084.3,1123.2,1161.8,1199.9,1237.1000000000001,1272.3,1299.3,1327.6000000000001,1364.3,1402.7,1441.4,1480.3,1519.0,1557.6000000000001,1595.9,1633.8,1670.8,1704.9,1729.0,1760.8,1798.5,1837.1000000000001,1875.9,1914.9,1954.0,1992.9
46.2,89.60000000000001,131.8,173.0,213.0,252.3,290.5,328.0,361.7,386.5,420.0,457.6,495.90000000000003,534.4,573.2,611.8000000000001,650.5,689.4,728.7,767.9,807.0,846.5,886.4,926.2,965.7,1005.1,1044.4,1083.4,1122.2,1161.1000000000001,1199.9,1239.3,1278.3,1316.6000000000001,1354.0,1389.1000000000001,1416.6000000000001,1445.8,1482.7,1521.2,1560.2,1599.2,1638.2,1677.3,1716.5,1755.6000000000001,1794.8,1833.9,1873.0,1912.0,1951.2,1990.6000000000001
47.4,92.5,135.8,177.70000000000002,218.70000000000002,259.1,299.1,338.90000000000003,378.5,417.90000000000003,457.1,496.3,535.6,574.9,614.2,653.4,692.8000000000001,732.3000000000001,771.8000000000001,811.2,850.5,889.8000000000001,929.0,968.2,1007.5,1047.0,1086.7,1126.3,1165.9,1205.4,1245.0,1284.6000000000001,1324.2,1363.6000000000001,1403.0,1442.4,1481.8,1521.2,1560.6000000000001,1600.2,1639.9,1679.6000000000001,1719.2,1758.7,1798.2,1837.6000000000001,1876.9,1916.4,1955.8,1995.1000000000001
46.9,91.8,135.0,176.9,218.1,258.8,299.0,338.90000000000003,378.40000000000003,417.7,456.90000000000003,496.1,535.5,574.9,614.3000000000001,653.6,693.0,732.4,771.8000000000001,811.1,850.4,889.7,929.1,968.6,1008.1,1047.6,1087.1,1126.5,1165.9,1205.2,1244.4,1283.8,1323.3,1362.7,1402.0,1441.3,1480.7,1520.2,1559.7,1599.1000000000001,1638.6000000000001,1678.2,1717.6000000000001,1757.1000000000001,1796.9,1836.6000000000001,1876.4,1916.2,1955.9,1995.5
46.1,90.2,133.0,174.4,214.8,254.3,292.8,330.90000000000003,368.7,405.7,439.2,464.8,498.6,536.5,575.3000000000001,614.3000000000001,653.2,692.2,731.2,770.2,809.3000000000001,848.5,887.6,926.7,965.4,1003.9,1043.0,1082.4,1121.8,1161.0,1199.8,1238.3,1276.7,1315.3,1353.4,1390.3,1423.1000000000001,1449.0,1483.7,1521.9,1560.9,1600.1000000000001,1639.5,1679.0,1718.4,1757.7,1797.1000000000001,1836.4,1875.5,1914.7,1954.0,1993.4
46.6,91.2,134.2,175.8,216.70000000000002,257.3,297.6,337.8,377.6,417.1,456.40000000000003,495.5,534.7,574.0,613.2,652.4,691.6,730.7,769.8000000000001,809.0,848.5,887.9,927.2,966.2,1005.1,1044.3,1083.7,1123.2,1162.7,1202.0,1241.0,1280.3,1319.7,1358.9,1398.0,1437.7,1477.5,1517.3,1556.8,1596.3,1636.1000000000001,1675.7,1715.5,1755.4,1795.3,1834.9,1874.4,1913.8,1953.3,1992.8
46.300000000000004,91.10000000000001,134.5,176.4,217.3,257.5,297.1,336.40000000000003,375.6,414.8,454.40000000000003,494.2,534.2,574.3000000000001,614.1,653.7,693.2,732.6,771.9,811.2,850.3000000000001,889.4,928.7,968.1,1007.5,1047.0,1086.6,1126.2,1165.7,1205.1000000000001,1244.5,1283.9,1323.3,1362.6000000000001,1402.1000000000001,1441.8,1481.6000000000001,1521.4,1561.1000000000001,1600.6000000000001,1640.1000000000001,1679.6000000000001,1719.0,1758.3,1797.8,1837.4,1877.0,1916.6000000000001,1956.2,1995.8
46.7,91.60000000000001,134.8,176.70000000000002,217.5,257.6,297.1,336.5,375.7,414.90000000000003,454.0,493.0,532.1,571.6,611.3000000000001,650.8000000000001,690.1,729.0,767.4,805.5,844.0,882.1,919.3000000000001,955.1,984.8000000000001,1012.8000000000001,1049.2,1087.6,1126.3,1165.2,1204.2,1243.4,1282.7,1321.9,1361.0,1400.1000000000001,1439.2,1478.6000000000001,1518.0,1557.2,1596.2,1634.9,1673.3,1711.5,1749.2,1785.8,1817.9,1843.9,1878.8,1916.9,1955.8,1994.9
47.300000000000004,92.10000000000001,135.2,177.1,218.0,258.4,298.40000000000003,338.2,377.7,417.0,456.1,495.2,534.4,573.6,612.8000000000001,651.9,691.0,730.0,769.1,808.4,847.6,886.6,925.7,964.8000000000001,1004.1,1043.5,1083.4,1123.1000000000001,1162.6000000000001,1202.0,1241.2,1280.7,1320.4,1359.9,1399.5,1439.1000000000001,1478.6000000000001,1517.8,1557.0,1596.1000000000001,1635.2,1674.6000000000001,1713.6000000000001,1752.4,1791.6000000000001,1830.4,1868.7,1906.4,1942.8,1974.7
46.7,90.7,133.4,174.9,215.6,255.6,294.7,333.1,370.6,407.0,440.5,465.3,498.5,536.1,574.5,613.1,651.7,690.3000000000001,729.0,767.5,805.8000000000001,844.2,882.8000000000001,920.5,956.5,986.8000000000001,1013.0,1048.8,1087.0,1125.7,1164.5,1203.4,1242.4,1281.4,1320.2,1358.4,1396.2,1433.9,1470.8,1503.8,1528.6000000000001,1562.6000000000001,1600.6000000000001,1639.3,1678.3,1717.3,1756.3,1795.4,1834.4,1873.3,1911.6000000000001,1949.6000000000001,1986.9
47.2,92.0,134.8,176.1,216.6,256.4,296.2,335.8,375.2,414.3,453.0,491.40000000000003,530.1,568.7,606.6,642.9,676.0,701.7,734.8000000000001,772.4,810.8000000000001,849.6,888.7,927.7,966.9,1005.9,1044.7,1083.6,1122.5,1161.3,1199.4,1236.7,1272.7,1305.3,1331.0,1365.3,1403.3,1442.1000000000001,1481.0,1520.1000000000001,1559.3,1598.5,1637.8,1676.9,1716.1000000000001,1755.2,1794.2,1833.2,1871.9,1910.6000000000001,1948.9,1986.4
47.0,91.9,135.3,177.5,218.70000000000002,259.3,299.40000000000003,339.2,378.6,417.90000000000003,457.0,496.1,535.4,574.7,614.0,653.1,692.3000000000001,731.3000000000001,770.3000000000001,809.3000000000001,848.6,888.2,928.1,968.0,1007.8000000000001,1047.5,1087.0,1126.4,1165.8,1205.1000000000001,1244.2,1283.5,1322.9,1362.4,1401.9,1441.4,1481.0,1520.6000000000001,1560.2,1599.9,1639.5,1679.0,1718.5,1757.9,1797.3,1836.7,1876.1000000000001,1915.5,1954.9,1994.3
46.5,90.3,132.8,174.20000000000002,214.70000000000002,254.1,292.6,330.5,367.8,402.5,428.6,460.0,497.3,535.8,574.5,613.1,651.6,690.2,729.1,768.1,807.2,846.2,885.1,923.7,962.3000000000001,1000.7,1038.4,1074.4,1104.1000000000001,1131.4,1167.6000000000001,1205.6000000000001,1244.0,1282.4,1320.9,1359.7,1398.7,1437.6000000000001,1476.5,1515.8,1555.3,1594.5,1634.1000000000001,1673.6000000000001,1712.9,1752.2,1791.2,1829.5,1867.2,1903.1000000000001,1932.0,1960.2,1996.9
46.0,89.5,131.8,173.4,214.1,254.1,293.7,332.90000000000003,372.1,411.1,449.8,488.0,525.3,559.6,584.8000000000001,617.0,654.5,693.1,731.9,770.9,810.0,849.1,888.2,927.5,967.3000000000001,1007.1,1046.8,1086.4,1125.8,1165.1000000000001,1204.4,1243.8,1283.4,1323.1000000000001,1362.6000000000001,1402.0,1441.4,1480.9,1520.3,1559.8,1599.4,1638.9,1678.4,1718.0,1757.5,1796.9,1836.2,1875.6000000000001,1915.1000000000001,1954.7,1994.2
46.6,91.4,134.5,176.3,217.20000000000002,257.6,297.5,337.1,376.5,415.90000000000003,455.1,494.2,533.7,573.4,612.9,652.3000000000001,691.6,730.8000000000001,770.0,809.2,848.6,888.0,927.4,966.6,1006.0,1045.4,1084.6,1123.8,1162.9,1202.1000000000001,1241.4,1281.3,1321.2,1360.8,1400.4,1440.2,1480.0,1519.6000000000001,1559.2,1598.6000000000001,1638.0,1677.4,1716.8,1756.0,1795.5,1834.9,1874.4,1914.3,1954.3,1994.0
47.0,91.9,135.2,177.0,217.70000000000002,257.7,297.1,336.2,375.7,415.5,455.3,494.7,534.1,573.3000000000001,612.3000000000001,651.2,690.1,729.1,768.1,806.7,845.3000000000001,884.0,922.6,961.1,999.7,1038.3,1076.3,1112.2,1142.5,1170.8,1207.1000000000001,1245.5,1284.5,1323.7,1362.8,1402.0,1441.2,1480.4,1519.5,1558.7,1597.9,1637.3,1676.7,1716.3,1756.0,1795.7,1835.5,1875.3,1915.3,1955.1000000000001,1994.7
46.2,90.5,133.3,174.9,215.5,255.4,295.0,334.40000000000003,373.40000000000003,412.7,451.7,490.1,528.4,566.3000000000001,603.1,636.5,662.1,695.5,733.2,771.8000000000001,810.7,849.7,888.7,927.7,966.5,1005.2,1044.1,1083.5,1123.0,1162.4,1201.7,1241.0,1280.7,1320.2,1359.3,1398.2,1437.3,1476.5,1515.6000000000001,1554.4,1592.6000000000001,1630.4,1667.3,1700.8,1726.3,1760.2,1798.1000000000001,1836.6000000000001,1875.3,1914.0,1953.0,1992.0
47.4,91.9,134.6,176.0,216.5,256.4,295.7,334.6,373.40000000000003,411.7,448.7,482.7,509.1,538.8,575.8000000000001,613.9,652.2,690.6,729.2,767.7,806.0,843.4,878.9,910.6,935.4,970.3000000000001,1008.2,1046.7,1085.4,1123.9,1162.5,1200.6000000000001,1237.9,1273.2,1303.8,1329.3,1364.7,1402.5,1440.6000000000001,1478.7,1516.3,1553.1000000000001,1587.9,1615.6000000000001,1643.7,1680.5,1718.9,1757.7,1796.6000000000001,1835.4,1873.9,1912.2,1950.0,1986.0
47.1,92.10000000000001,135.4,177.4,218.4,258.7,298.6,338.1,377.2,416.2,455.1,494.1,533.2,572.2,611.0,649.9,688.7,727.5,766.1,804.0,840.7,875.8000000000001,903.8000000000001,933.1,970.0,1008.4,1047.2,1086.2,1125.4,1164.7,1203.5,1242.2,1280.7,1318.9,1356.9,1394.4,1430.5,1463.3,1488.9,1523.4,1561.5,1600.4,1639.4,1678.5,1717.5,1756.4,1795.4,1834.3,1873.3,1912.3,1951.1000000000001,1989.7
46.5,92.4,136.5,178.8,219.8,260.2,300.1,339.7,379.2,418.6,457.90000000000003,497.2,536.6,576.1,615.4,654.6,693.9,733.4,772.8000000000001,812.2,851.6,891.0,930.5,969.8000000000001,1009.1,1048.5,1087.9,1127.3,1166.8,1206.2,1245.7,1285.4,1324.9,1364.4,1403.7,1443.1000000000001,1482.5,1521.9,1561.5,1601.0,1640.5,1680.1000000000001,1719.6000000000001,1759.0,1798.5,1838.0,1877.4,1917.0,1956.7,1996.3
46.2,90.9,134.3,176.5,217.8,258.5,298.7,338.5,378.0,417.5,456.8,496.1,535.7,575.3000000000001,614.7,654.0,693.3000000000001,732.6,771.9,811.1,850.3000000000001,889.4,928.6,967.7,1006.9,1046.3,1085.7,1125.4,1165.3,1205.0,1244.6000000000001,1284.2,1323.7,1363.1000000000001,1402.7,1442.4,1482.0,1521.4,1560.8,1600.2,1639.6000000000001,1679.0,1718.3,1757.7,1797.2,1836.7,1876.3,1915.9,1955.4,1994.8
46.0,89.0,131.1,172.5,213.1,253.4,292.90000000000003,332.0,370.8,408.1,442.40000000000003,467.8,499.0,536.3,574.7,613.5,652.4,691.6,731.0,770.4,809.6,848.8000000000001,888.0,927.2,966.7,1006.3000000000001,1046.0,1085.8,1125.4,1164.8,1203.8,1242.5,1281.2,1319.9,1358.4,1396.6000000000001,1434.3,1471.0,1503.5,1528.1000000000001,1562.7,1601.0,1640.0,1679.1000000000001,1718.3,1757.5,1796.7,1835.9,1875.1000000000001,1914.2,1953.6000000000001,1992.7
47.0,92.10000000000001,135.4,177.3,218.20000000000002,258.4,298.0,337.40000000000003,376.8,416.3,456.0,495.6,535.2,574.6,613.8000000000001,652.9,692.0,731.1,770.3000000000001,809.6,848.8000000000001,887.9,927.1,966.7,1006.3000000000001,1045.7,1085.5,1125.2,1165.1000000000001,1204.8,1244.2,1283.7,1323.1000000000001,1362.6000000000001,1402.1000000000001,1441.7,1481.2,1520.6000000000001,1559.9,1599.1000000000001,1638.5,1678.0,1717.4,1756.9,1796.4,1836.0,1875.6000000000001,1915.3,1954.8,1994.3
46.9,91.7,134.8,176.6,217.3,257.4,297.0,336.40000000000003,376.2,415.90000000000003,455.5,495.1,534.8,574.4,613.6,652.7,692.0,731.2,770.5,810.0,849.4,888.7,928.1,967.4,1006.7,1046.1,1085.6,1125.1000000000001,1164.6000000000001,1203.9,1243.2,1282.8,1322.4,1361.7,1400.9,1440.2,1479.8,1519.5,1559.1000000000001,1598.6000000000001,1638.1000000000001,1677.8,1717.5,1757.1000000000001,1796.8,1836.5,1876.2,1915.8,1955.3,1994.7
46.1,90.3,133.3,175.5,216.9,257.7,297.90000000000003,337.90000000000003,377.7,417.3,456.5,495.6,534.8,574.1,613.4,652.8000000000001,692.2,731.7,771.2,810.7,850.1,889.5,928.9,968.2,1007.5,1046.8,1086.1,1125.6000000000001,1165.1000000000001,1204.5,1244.0,1283.7,1323.3,1362.8,1402.2,1441.5,1480.9,1520.3,1559.9,1599.7,1639.3,1678.9,1718.4,1757.8,1797.1000000000001,1836.4,1875.5,1914.7,1954.2,1994.2
47.300000000000004,92.3,135.6,177.70000000000002,218.8,259.2,299.1,338.8,378.3,417.6,456.8,496.0,535.3,574.5,613.6,652.6,691.8000000000001,731.0,770.3000000000001,809.7,849.4,889.1,928.7,968.2,1007.6,1047.0,1086.5,1125.9,1165.2,1204.5,1243.9,1283.4,1322.7,1361.8,1401.0,1440.4,1479.8,1519.2,1558.7,1598.2,1637.9,1677.9,1717.6000000000001,1757.0,1796.5,1835.8,1875.2,1914.8,1954.4,1994.0
