46.800000000000004,91.8,134.7,175.8,215.5,254.6,293.6,332.8,372.1,411.1,450.3,489.90000000000003,529.5,568.7,607.5,646.3000000000001,684.2,720.0,748.5,777.1,814.1,852.8000000000001,892.0,931.3000000000001,970.7,1010.1,1049.4,1088.6,1127.8,1167.2,1206.5,1245.7,1285.1000000000001,1324.5,1363.9,1403.4,1442.5,1481.9,1521.1000000000001,1559.6000000000001,1597.9,1636.2,1673.4,1705.6000000000001,1731.1000000000001,1766.4,1804.7,1843.8,1883.2,1922.6000000000001,1962.0
46.6,91.8,135.1,176.6,216.70000000000002,256.3,295.8,335.1,374.6,414.2,454.1,494.2,534.1,573.9,613.5,653.0,692.5,731.9,771.3000000000001,810.7,849.9,889.2,928.6,967.9,1007.5,1046.9,1086.2,1125.7,1165.0,1204.6000000000001,1244.3,1284.6000000000001,1324.7,1365.0,1405.0,1445.0,1484.7,1524.0,1563.2,1602.7,1642.8,1683.3,1723.5,1763.3,1802.8,1842.5,1882.3,1922.0,1961.6000000000001
46.1,90.5,133.9,175.8,216.4,256.4,296.2,335.90000000000003,375.6,415.40000000000003,455.0,494.7,534.2,573.7,613.2,652.7,692.3000000000001,731.8000000000001,771.4,810.9,850.4,890.0,929.9,969.9,1009.8000000000001,1049.5,1089.0,1128.5,1168.3,1208.2,1248.1000000000001,1287.9,1327.6000000000001,1367.3,1407.0,1446.6000000000001,1486.2,1525.5,1564.8,1604.2,1643.8,1683.3,1722.8,1762.1000000000001,1801.4,1840.8,1880.5,1920.2,1960.4
46.7,92.10000000000001,135.5,177.1,217.4,257.0,296.40000000000003,335.7,375.2,414.7,454.2,493.6,533.0,572.4,611.7,651.0,690.6,730.1,769.7,809.5,849.2,888.7,928.1,967.3000000000001,1006.4,1045.8,1085.3,1125.3,1165.2,1205.3,1245.3,1285.1000000000001,1325.1000000000001,1365.0,1404.8,1444.4,1484.2,1523.9,1563.4,1603.0,1642.7,1682.7,1722.7,1762.8,1802.6000000000001,1842.4,1882.1000000000001,1921.8,1961.4
45.9,89.2,130.9,170.5,208.70000000000002,244.6,272.5,301.1,338.1,376.8,416.0,455.40000000000003,494.8,534.4,574.1,613.6,652.9,692.2,731.5,770.9,810.3000000000001,849.8000000000001,889.3000000000001,929.0,968.9,1008.8000000000001,1048.4,1088.1,1127.8,1167.5,1207.2,1247.0,1286.6000000000001,1326.2,1365.7,1405.1000000000001,1444.5,1484.0,1523.5,1563.0,1602.7,1642.2,1681.3,1720.6000000000001,1759.8,1798.6000000000001,1837.6000000000001,1876.8,1915.5,1953.2,1988.8
46.1,89.7,131.7,171.8,210.4,248.6,284.8,314.5,341.40000000000003,377.6,416.1,455.2,494.5,533.7,572.9,612.0,651.3000000000001,690.6,729.7,768.7,807.9,846.8000000000001,885.6,923.8000000000001,961.3000000000001,996.5,1023.0,1053.6,1090.8,1129.3,1168.2,1207.3,1246.5,1285.8,1325.5,1365.1000000000001,1404.3,1443.5,1482.7,1521.5,1560.1000000000001,1597.8,1635.3,1670.5,1696.8,1727.8,1765.4,1804.0,1843.0,1882.3,1921.6000000000001,1961.0
46.6,92.2,136.0,177.8,218.20000000000002,257.9,297.3,336.8,376.3,415.8,455.40000000000003,495.1,534.7,574.2,613.7,653.1,692.6,732.1,771.8000000000001,811.7,851.5,891.3000000000001,931.2,971.0,1010.7,1050.5,1090.3,1130.0,1169.6000000000001,1209.2,1248.7,1288.2,1327.7,1367.4,1407.0,1446.7,1486.5,1526.1000000000001,1565.6000000000001,1605.2,1644.9,1684.6000000000001,1724.4,1764.0,1803.5,1843.0,1882.6000000000001,1922.4,1962.2
46.300000000000004,91.2,134.5,176.1,216.20000000000002,255.70000000000002,294.8,333.90000000000003,373.1,412.90000000000003,453.1,493.2,533.2,573.2,613.1,652.8000000000001,692.7,732.4,772.0,811.5,851.0,890.6,930.2,969.9,1009.7,1049.3,1089.0,1128.9,1168.8,1208.5,1248.1000000000001,1287.5,1326.9,1366.2,1405.4,1444.7,1483.9,1523.3,1562.4,1601.9,1642.0,1682.3,1722.6000000000001,1762.5,1802.2,1842.0,1882.1000000000001,1922.2,1962.0
46.800000000000004,92.3,135.7,177.20000000000002,217.4,257.0,296.5,336.0,375.7,415.6,455.5,495.40000000000003,535.2,574.9,614.4,653.8000000000001,693.2,732.6,772.2,811.7,851.1,890.5,930.3000000000001,970.1,1009.9,1049.6,1089.2,1128.8,1168.6000000000001,1208.4,1248.3,1288.3,1328.2,1367.9,1407.6000000000001,1447.2,1486.7,1526.3,1565.8,1605.3,1644.9,1684.5,1724.2,1763.7,1803.1000000000001,1842.5,1882.0,1921.7,1961.3
46.5,91.2,133.8,174.5,214.0,253.1,292.40000000000003,331.90000000000003,371.7,411.8,451.8,491.40000000000003,531.0,570.6,610.1,649.2,688.0,726.8000000000001,765.5,803.7,840.8000000000001,874.3000000000001,899.5,933.7,971.9,1010.9,1050.0,1089.2,1128.6000000000001,1168.1000000000001,1207.8,1247.4,1287.0,1326.5,1365.9,1405.0,1444.2,1483.3,1522.4,1561.9,1601.3,1641.0,1680.8,1720.4,1759.5,1798.4,1837.2,1875.9,1914.4,1952.2,1987.4
46.6,91.60000000000001,134.6,175.6,215.1,253.70000000000002,291.90000000000003,330.3,369.0,407.40000000000003,444.7,477.7,502.40000000000003,536.9,575.1,614.0,652.9,691.8000000000001,730.6,769.3000000000001,808.0,846.8000000000001,886.0,924.8000000000001,963.1,1000.5,1034.6,1059.7,1092.5,1130.5,1169.3,1208.4,1247.7,1287.0,1326.3,1365.8,1405.3,1444.9,1484.5,1523.9,1563.1000000000001,1602.2,1641.3,1680.3,1719.3,1758.3,1797.0,1834.7,1870.6000000000001,1899.7,1927.3,1963.9
46.7,91.8,134.8,176.0,216.20000000000002,255.9,295.40000000000003,335.0,374.6,414.1,453.5,493.1,532.7,572.6,612.4,652.1,691.7,731.3000000000001,770.8000000000001,810.3000000000001,849.7,889.0,928.1,967.4,1007.0,1046.6,1086.2,1125.9,1165.9,1206.0,1246.0,1286.1000000000001,1326.0,1365.8,1405.3,1444.6000000000001,1484.1000000000001,1523.4,1562.8,1602.6000000000001,1642.6000000000001,1682.5,1722.3,1761.7,1800.9,1840.4,1879.9,1919.4,1959.2,1999.0
46.7,91.9,135.3,176.9,217.3,257.1,296.5,336.0,375.6,415.2,455.0,494.7,534.4,573.9,613.3000000000001,652.7,692.2,731.7,771.3000000000001,810.8000000000001,850.0,889.0,928.0,967.2,1006.9,1046.8,1086.9,1126.9,1167.1000000000001,1207.4,1247.6000000000001,1287.6000000000001,1327.5,1367.2,1406.9,1446.5,1486.0,1525.4,1564.8,1604.3,1644.0,1683.9,1723.6000000000001,1763.3,1802.8,1842.2,1881.9,1921.5,1960.9
46.4,91.0,134.1,175.4,215.4,254.70000000000002,294.0,333.2,372.7,412.3,451.7,491.3,530.6,569.4,608.3000000000001,647.0,685.6,723.5,760.6,792.4,818.2,853.8000000000001,892.1,931.0,970.1,1009.4,1048.7,1088.1,1127.8,1167.4,1206.8,1246.1000000000001,1285.1000000000001,1324.0,1362.9,1402.0,1441.0,1479.9,1518.6000000000001,1556.5,1591.5,1618.6000000000001,1648.5,1686.1000000000001,1725.1000000000001,1764.4,1803.6000000000001,1842.8,1882.2,1921.6000000000001,1961.1000000000001
46.2,91.4,134.9,176.70000000000002,217.1,257.0,296.7,336.3,375.90000000000003,415.6,455.2,494.90000000000003,534.6,574.2,613.9,653.6,693.4,733.2,773.0,812.8000000000001,852.5,892.0,931.6,971.1,1010.7,1050.1,1089.6,1129.1000000000001,1169.0,1208.9,1248.7,1288.4,1327.9,1367.5,1407.1000000000001,1446.8,1486.5,1526.0,1565.5,1605.1000000000001,1644.9,1684.7,1724.5,1764.1000000000001,1803.7,1843.3,1883.0,1922.7,1962.4
46.2,90.9,134.0,175.5,215.9,255.9,295.6,335.0,374.5,414.0,453.6,493.2,532.8,572.5,612.4,652.2,692.1,732.2,772.2,812.0,851.7,891.3000000000001,930.9,970.5,1010.3000000000001,1049.9,1089.4,1129.0,1168.5,1208.0,1247.7,1287.3,1327.0,1366.8,1406.4,1445.9,1485.3,1524.7,1563.9,1603.3,1643.0,1682.9,1723.0,1762.9,1802.4,1841.9,1881.4,1921.0,1960.6000000000001
46.9,92.4,136.0,177.70000000000002,218.0,257.7,297.2,336.6,376.1,415.7,455.2,494.8,534.2,573.4,612.5,651.7,690.9,730.4,770.1,809.9,849.5,889.4,929.3000000000001,969.4,1009.5,1049.4,1089.2,1129.0,1168.7,1208.3,1247.9,1287.5,1327.1000000000001,1366.7,1406.0,1445.6000000000001,1485.2,1524.6000000000001,1563.8,1603.4,1643.2,1682.9,1722.6000000000001,1762.1000000000001,1801.7,1841.5,1881.3,1921.2,1961.1000000000001
